user_id,business_id,stars
f6f056a12dd9ae5da9dedae5ca46a572,f9285ebf766a9c5d3e9d7e14d5c7871a,3.0
837dac5d3f25e941263794d39a6c7ac9,01742a3d2cdf9266779ab0d1200a3d8a,5.0
fb72af3666077b25bbf81e41c6cdc024,b6ada13cf7b7d40cca8000121ad912c9,4.0
2cc759a502fc7abfafb5af2d4984901a,e83bab89bcedcaea7e18c7d4b174ee00,3.0
8e78de831969d6186f62d7dc79b42607,2f235f1bbf16c0719cec073a38fc79ab,5.0
5978373f6329000be1be5aa87b6b7704,cdd3a00ca3db612824b08b1d6a52b278,1.0
9c21f17fbbab0fc1ab363d3820974066,fd60d19b1438730fe24b21acd2973a0e,2.0
eb6837da275612ee950be0ce96049589,dfe121d024fcae8b6b21973aa0b4d856,5.0
5b18423120fc737f6a394b714d0c0e75,7b4ccf1d6042b4365abe94ccb22e98a6,4.0
f972f82f9633cf97a642ab93a24f06cb,a224bb60102e8e9f0655de5edf5e34fe,5.0
814a3c0e674b68ef8075d9d21d9ab720,942a7725830b1401b5274bd9cef2801e,5.0
f3fd7fa032ebca62adc6700178b7c499,e2d80be2f8004eff55eb3d555b552312,4.0
9f2304d170f3832a81e3655f7d2eb9ad,1a332c84e0a184a3652c408033ea367d,2.0
4cf155853a580e10103fdb6c362602fd,fa5798aff0a9e69181ea92cd1ca214d8,2.0
814a3c0e674b68ef8075d9d21d9ab720,a6fba31ba218fb80f53ad1ce3d0f351c,5.0
ce872b145ef2a162581eeb10a44ef6ea,2943cf13b0b080e686e49e2e9ac1b516,5.0
a663de54daa8a9ca705f17e2ea81dae9,cc8e12b1bce432806362ce8967d237fb,2.0
452d116d2dcb8e38df0cbf0248f94579,4952395444cbea06b6f3e6284ea6fce1,5.0
5647e3db4b32bbb5d32b41ca2beb1ef1,51cef9022ae4ad5c74fd9c9a3b56eff1,3.0
34fe471d1a0a4011025bda145db9ee06,cfe86713a3ee887d4d95587f9613489a,1.0
f64d6c4bfabcd2d13367db420c9edf22,dd56c71bb9d864c8095e7f9605ce2a3a,5.0
360ab7f0c902ed1939db81ced560b796,e82f2615e642c3210f6221a7a00eedf5,3.0
f832398d8a6c2b287846c92de63c2766,11d9467d5bb344c08beae9da44b473ff,5.0
556d58ab539da5fbbcbf0d97f5b9e518,4dfbb4d12ad5b910cea7aef8526a6e9b,2.0
e151597894da1c9ff5ec5310fe3fe862,c718047d533d5cdecc2d8c9f99840030,2.0
8e651e107aa6b423e4b31bb6cfe6ef58,1881e28dfe688f4f8ada97949b0c5583,4.0
bf6f22719ef20ac5441cf7b599a1c7ff,f85c5ef1ac70ff6409c493aeea011dcc,1.0
11f1bf47af37994caf853e50150d1392,d2ec81329187174d8c5521a8827123bf,4.0
29be276c942f4cd389dc92aa75873e26,b109f905aef469f2d623026425032de0,5.0
388d44807f1e39f2d62df4f8cea6a4fa,6ed3f9a8b8a1b3ceebf4041071c0d774,5.0
83afdcba6c6de562fabc8f69d2633c11,b2f10aa8a27acb0ec422f340a39e6b52,4.0
9a7c46d89d37374fc2004128f6aa0d56,ac44466d3b4543edeab31450b55c84b1,5.0
385e0c0865eee0bddafc8a478ab1e873,68b70c3e29562bf9b4d213bf39762435,4.0
a03115306f279604d9b1d4886ccb7280,5693c2866098b23f8566c73b57b03b40,5.0
bbace2027bae123cd2c0598b66f7a0f1,fc5c157b8d7302a4c18aa7cf3a58b999,5.0
a736f3d853bb2bc971b6b7f3a0341204,7a967e684f4a6e85dcdf1e4ef88eecda,3.0
01a718341338c04609af7fe18a98ba00,db9c8dda999c17960bb4c9f2cec5fc01,4.0
8c1225b5713888feb685cc31c3c8b0da,2d361418dd9f39dc58a389931de8ac80,4.0
01532e1d8495e0ccca8238e27b05f6dc,9ff39e4b9c34401c2e7aa84f6b193bef,4.0
bef130ebefb88d68dc25431417beaea6,33dbcfb44b4c23c244781f9cf1a3559f,5.0
54068a0ac4130959e73777473ef01e06,b1a8aa26532f2da44be3bd2a856f17d5,5.0
5c8f5789c71906d0d53f5d17ecfc5529,51282eb9984a75a438638fe878bee8a6,2.0
eb6c6cc8aa45674c9c33098db1646313,d3daf71d0d4a52ece00d8cf2898182bd,5.0
9e21cb2cefc0a8305bce8e750f2c4cb2,ed5edee5cee4394e111f55333ed38ac7,4.0
b06f3d517db6261b4c03b9d3e634f2f6,2db9acc265a7d62b6cdfcf6f9d5533d5,4.0
6a482948479cf4b09ac176f0f881581d,f72dc73bff3b20a0075138156ca086bf,4.0
3027299c8db4ee57b7dc93e26b910da1,3ab6b9aee003b08319f4f7d95a53d284,5.0
40f2cf22d2b838d0b31f39b7651b36f9,2bb90b800f764fa75da799b0c47bbc9b,5.0
6a5e2a7e31ed9bcd53ca34782c395f78,544d7803d5d851be69f7e6399bb68f2c,2.0
65b4a822d583eedbf890e20a25651f94,1a8803d5dc48f79d5abbd3f5e22f41ca,5.0
7114f496ca3eb95046757d9b68845aea,c0109364d03380ac33ca3e9277ca0cd0,5.0
f71da2974741ed16940d7bf4fed9343b,50d32bf7db33332d7d4c5e8846019212,4.0
65b85a9a4abb2b4977fa4819110409ed,15434fd3a89d243a751c09fb7f1408e7,2.0
357397206b2c89a0b68b92b090162b9a,2c5664c00c7c2f3753e4b57f041708f8,4.0
8589111a13a93eaea4367c36eaedfca9,ecbf542ab1136ae39eaa4c07f1895473,1.0
bf6f22719ef20ac5441cf7b599a1c7ff,4ed3b603305e3915e1ee4dde84d62a75,3.0
0af581881ec5def52a98ab614e54716e,062c91b693d78d385c8c957ac3c64d8d,4.0
1a0ae67d6d2143d716e311849e007f0c,3ac3f6c1e9af16024d1303df4d874098,4.0
a2cea0961ae37295c26452ddeaa2e702,309d9bb3c6341e8389dea2dc91ecd940,4.0
4adc2524643f2ea8d361534cb83e75d5,ace6b27e52e2514de56425c3af694718,5.0
2cc7dc0a5c7b6bf57440b4f8868b906b,54e44e3fa4ac3dc800a976a1ea0f68d8,5.0
2ed7ab01bf2ddf11bdba6e262784d8c4,ee8b9ee6b80898f72665ffdbb9cc0379,2.0
513815005b0ea838848d13ade0824817,c10d7819793640193c482b5720c8d973,3.0
2a6bdc0c7ab603bec6d27bdfd4b974c2,b64a366d826443a5e0bb65d3de0eb03e,4.0
5313f373d79557c0b8723ba1b28c9239,aa95e4ee2df54adc48a07f3b0a21f98d,4.0
c0f5a38b6674beb61f3bef9e0ec5af47,27096b972750cfd83d27ccf462004c0f,1.0
2cdc3904270b82b91b020bc44eb5165e,8902fa02061ff620e322cf1f0d6c0617,5.0
0f328b5466fd3cb271f93b25d6f79b15,104eaa09d3e88066d914cd12a24622ce,4.0
bac652247f83b91aa8accbbcae4ebb9e,5e075f17f12969c01f58888a55bb49bf,4.0
b890efe0f004e30c6bed1a06e1774445,f2c9ca2f0c0fc79f062acb976c6fb214,4.0
f5311b6e98dd6fcd7e546fb4817ecf4e,c7439f3cf87742eb83d0317bc9064b37,4.0
b76d6d1b4498c526f27e75463e4beadb,284c8f892f8d7b8d58c4f882e4a9d239,4.0
fc22fa1c98005362a5d674164f549ad6,539159d7b53be66bc2382027703ffb73,5.0
97684b13840506f11edacd190779af53,95d88769bdccc01068b4042e6a7f8e49,4.0
77e91a472f751995e15bbec222fa5a35,d73e11796e0fdf16d1a4f3edeae47087,2.0
efcf6b9b4ad4fb5f579f4bd57927be98,194ecd5b2914676d9c126803a70d125d,3.0
75a36f9c71c36bec21c0e5d7ecc12385,d2f148c5e7eb14650bfcb454ce430636,5.0
182f56af2cc4d44cf9f38939ab2a3170,c70305778a451a916eab7052f7718c1a,3.0
004acdacdaa67159b53d5c7910372867,02c957df6922c4fdcd60f1bf49541f7d,4.0
be67b09b7ef5b347d34b87e2ebcdde1c,b43ea2e126d9bc45f8e6eb18ade5f5ce,5.0
3d98314136b3260866c329aa3bc438ff,fe00402ae358eb4fc9d314b3edcce1a3,2.0
e82ef3e4cb66bf1ed3586a1bec0b64a2,2012501a77c5440b792cd2ec817cb9e2,4.0
60640189f80e8741f4eea73d67759d04,ad1154422159ed9ee026c42f157c1778,3.0
30074495124303d6b8834621df27a09f,ce3f6e4bea54c9ca71d10d3de59d3e07,4.0
b03b00048ada3a20cb7cf29e87f51c6c,44c966e21cfcf993c41b11cd3d865bdd,4.0
6cbaa10057101572de02cd08816c0bc9,6f786af0b6610df50df3fea61872b2f5,3.0
afb1c048df4d0e4ea387767044f93281,3f416b9add0cd4ecb9c0abd73589c6bf,5.0
efeb770987225c8bf65c8d372ecce46d,ade889c5ce286b2d6666daac95672289,5.0
91f728ba52067abcf54e2d87ba013e81,9513b22942f1f624fa1150860d7a9291,4.0
c0f5a38b6674beb61f3bef9e0ec5af47,aec6d2486d93ae1b9723f829115f043c,1.0
5c0c42d94148be6329da904462735dd3,749360fd4d170066e9165734374b3630,3.0
c36f660a10d59c5f4de4104446a1711d,371a1ce9ac9ce56865a5a8b5e29cb27e,1.0
b29e7ca89b94b87372bb7f2f619d0370,ff50d127931bf2a24c7d4b4f5bba25fa,5.0
740e8eb4b51edc9b2ebbdf9633e1719d,635c59d937ef27891cd9d2de3f9544bb,5.0
4aa2399fec91acb4e0aae340334f2e7e,11688c0b9b811ae48a3db97e63cb9653,5.0
3bdb04553e0f7ebae62894bb21aec749,1afeaf1188dfc9cce570bc1260da4b86,4.0
2312eb046776bdb74706bdef01bf5fb6,1e56cd27bb0e66cdb7bc6acd6051fc56,5.0
bd90832265649a32ae17214271a1e584,048adbb84f5729978e7e5774d45426ee,3.0
698ae53f0b4596216e651899112392a7,a45df88aa98455c30ca33508588aca81,5.0
bb86ae569cf6805e489baaeaf11ef8f6,e0ed74e3aa2f30a04fbfec0e4d53226c,5.0
fea03d08bca71811ad2565e9036e2e41,7ce9e441442a76c4b0fffcb222668522,4.0
b50552e84913502f4a78a24a3bd03c85,5637a5dc640d7136175970af338ae663,5.0
53515e6823ee1198d96d023c06b38362,d8ba29a5fd68a633b651a493fae0af69,4.0
8cc0da8ea8b17ab7748ee3518078ceb9,5199c6c501741c7fde2c979c63157ee2,5.0
b4b24141dcf5710d462772374383ad65,e8c5ea8fecd353f2d0ba2ebbb0c520ae,5.0
a115b1dfcc310ec8e1dc28800b70b73c,94472a8f270f131fc5e49e38ad96b68d,5.0
baaa6421ae454eed53fcd5707394d3a8,858b9c5b19d8f325b1ce9f1b8bd959e3,5.0
f1531ddf503dfe3e89ee81e2e9f72e12,89eed4205e5528c6a1d5d3d36b07fc48,5.0
cc8bb59c9b6eec0159863aff113bba31,7d70b2607160085f39cc2ace2b823d9b,1.0
a220f3e77b04f83b296fc881a2af0e2b,44cb0f45bf30217f96b79ad0a479cf04,4.0
9c21f17fbbab0fc1ab363d3820974066,a2a6ea59c31297605149f3978051a004,4.0
5264ce40b7d1d6fd6b99f732fe284f36,73af0fb3d4b5a33802f8cddec7f3540f,4.0
6837c4df5187d4f0304161d360d304ca,c9705e917f954c80ff4985052b4fdd85,4.0
55e2e630c41c3febc67f06e4cf98c51b,f78ca3639acaa3c08c4f33e51e31f6f3,4.0
df0235fde3933a813f6976e4965f5897,81359380468971cbd5e74bef78fd019d,4.0
b05d665f676abcae33263bf625b2eb4b,3aa454e08cb9fd3e3bf2ff9ea70b652c,4.0
3e13fff6a327fd95cc2db46ab6c13688,41d713ea0d8bd0e3706c1db771afee8a,4.0
276a9d7c83cdde2696ab6ed396e547a8,831cbd3c1638bf6b17c3410dda8323a4,4.0
f6f056a12dd9ae5da9dedae5ca46a572,61970ab20b845dcfe6c8fd6e534260c1,5.0
5774ddad0c20247055e5eedae7e0e4a2,0346e32378f0ec7bb044005b6d5e7b88,3.0
ea2e14d742a0866e1ee28ab20605cb8a,27ed15fdd67970fecd2b8d01db2400b1,4.0
3055391346c2b19df8f7105708611e5c,d1dfffb1ed15eed50f3ccbe216c646fe,4.0
563906a8b5d9ff8d3f27b0d845a133a0,09802bc7633240e17f7f01d8790314d6,5.0
98c1b03eb6a621c9fb913cd657030788,7353cca7f6b9191927ed1afeb4c2cbb2,5.0
c732145cccd8a250fe160d2a4c934c75,4bf0e342c0f040f4a0d70d956d82712c,4.0
e4a4cdb7ee7b5144f905807caaa48a4b,9ff61461bff3c3a17e4c08a6b910a304,3.0
1b27b89c73e5a400bedef8cd1741295f,c716f22d03f85e0ca81f9c63266314f9,4.0
52a87eecfefca3a8421b90644771c32c,095f0f7d1671e1701559c56be6c1b17d,3.0
6aad7067119bc91d1724d12f860c96ae,8447ea7e50ea77e0400be066937ce1e3,4.0
f64d6c4bfabcd2d13367db420c9edf22,a6e61cc7c0202ace9ddbb1ce437734e7,4.0
309684bf136f72d5681c2de5f9fa0f82,a1bcfd998bf6daf873a4742602f49ee3,4.0
0f19b7f339e19bfb05acc32ec539103c,ed4bbeb1a4a51d2bf128c3d4b513f7a5,3.0
8609253850ac11948882acfaf2b33d27,94089aa8a5cc8d758caef9aebc62885b,3.0
e3d092fb322c28c6a62be9f455e8bb9d,a9dc4aae302444b1788c06d6e71cf233,5.0
858c89bba95d667f653bd901e1166006,6c1d16e89d0165b1902cf66c1acfb667,4.0
2e43000b49ff5810035d5790218452d0,4a41543356e45c1dcde815dc48885996,2.0
6eb3419d2d22e6a13ff3f8de78562539,79c41404d02e1a96e06f40d77f407707,3.0
52e976db964d1c1929c2593a9ea179d8,d72f6e29e9c70d1108e4b84b387764f3,2.0
8900fa9a29613d3a6e3ca7ec6e9449ec,fc415e58c0f1f910a8e019ec974b8bb4,2.0
3671689c8bbea3e7f5ba52a962ffd6f4,5de9b7eadc7e72910b4583e6eb145f50,5.0
24bae9afa97c1d01d20ebf1c74d192f6,9f3f92e9d45016fb7cd3e7efecf48e45,5.0
513815005b0ea838848d13ade0824817,01008c0f6fd2cd5ea2d57da94b149fd4,5.0
6c39fa04574ff4cda51e4b22c6f24bcd,fa589101c656d900a54546011f679e36,2.0
1b1fb18b13afcc7341fe153ec949c4c8,a866710396d357ee6e4fc2ab96a4e658,5.0
49d5bb199cc2672f11cf615429d33235,8581eb4ac638ab5886848a98214dd0ee,2.0
c2263e12e02f7ab7cc0bed0fd9dfe479,63667c1aa541123fd88b20ee6e2ffcb1,4.0
1562558a21e4902f13caa5d6bbda4456,d19b0fbb6b0ce219e9c95b869ecdf021,4.0
8cc0da8ea8b17ab7748ee3518078ceb9,7ce1d773819776747518355fb085e568,5.0
ba6aa0fa076f30d9662a2845713f4205,addf2f2465f864fbad8543c3a867cf0a,4.0
09ec31d0e33d6fb0e0812b7ef9ae4807,24c9bce9911154c815bab983aa7f30bf,5.0
69128c68d136c73cd3d62861d3851360,cc582835b5620e2b0916dc6d636ceafb,4.0
5cc165a6e9a75fca882c75987d8a7657,c22726f4d271a9758de25e6b4d42b1d9,3.0
949d09e1096481408b1a1b329f5ad0c4,9c293587db17d483f7ed50d7d08083b9,3.0
a7ec7f71cd26cc18c3e91d6c76f694d5,931c2efead04b42788f102a3c4d64c0f,4.0
26af6e6e75693f0075813be2018be3f2,e5386f1d08e7a6af18ecd7f166518150,4.0
65b85a9a4abb2b4977fa4819110409ed,ea495db5d8b81a9aa71ab237b7fbe330,4.0
4a496791f0311d0129b0f34e1a8e42a4,a4c94c05bc1af8f324177c002c031e16,3.0
ebc2dda941fb042c87c8c8ab2335590f,cb43e3d96a0fd3aa9274d05947ca1283,3.0
9931ab842142ee96853cffe9c85e07e6,ff8a96c737e76131ae31cb7b41255008,3.0
375f0038ce2ef10d2ef09f5776228662,c691c6c7e83e3f3712eda5e124eebb13,5.0
6c39fa04574ff4cda51e4b22c6f24bcd,260bc7b5f64d81af3168acbba9022e91,2.0
10ad43222f41114188f927378e94fb34,ca61f0d73dd8fdb3b5cdfa82410b2e66,5.0
09d9157bdd762d6c661a178ba93a63c4,f406e2e97aa6aaf24c3c9eafc82fd463,4.0
b37a57d204eadac276370845b91671e3,d98c617ca5a89594157c5846abcdf842,2.0
592353e91d75ff26eec2f0872855585b,931c2efead04b42788f102a3c4d64c0f,5.0
9d8c3d7f31a9da417974a24d600bb7f8,733fc903f80dea64de21a0e1307f8a90,4.0
c959c4e422b430399ef4c2194770bd22,f19b8c51337afec6a91d395216601f87,5.0
eb28a884a9242e4c06465220a82f84f1,6146de2f20b7ef6594f44efe6d094d3a,4.0
75a36f9c71c36bec21c0e5d7ecc12385,8584cfab9609081fc9ff015506a983a0,4.0
3793cad459fe82dee02af7f71656a021,8b0e9d9b5353eed2b66fe4ee3b4dc06e,1.0
1cdc71e72a6015e0e5efc6bb25f99f96,29776e7ddc97689797df4b1a1db29df9,4.0
3b2091c17ff5483b265efc38ce099e3e,2d4dd840542d7815529fb672dec5ce38,2.0
b29e7ca89b94b87372bb7f2f619d0370,b07866cbde865f0e2a0e5b30c2d57d50,1.0
593c651cd534bed10f689a1d80be9393,2c1045a081ff532c04f790b3a86b8704,3.0
95be2af66477be4a4bbaeab676c890ab,6fa8954e5b5a368877732bea2cf0c7ef,5.0
b9f925c38b496918bff1126a2e54852d,b2d4b4caa518a837be2e3f36747bca92,5.0
030bbcc0d304e41d56aa2ed1acb885ac,4549b40a7285f27aafe1056d7cd66e44,2.0
2d916f76647cdfc33a7c211782bbfe36,5f619863271df09503d6fe2774d9ba1e,3.0
513815005b0ea838848d13ade0824817,88566483786c20d348f66cc622063466,4.0
2676239c5f3787008fefcbc9a008a10a,2e4209ef79abc978f24a8e63231e7c16,4.0
5ce6aebe5a7104dada883c6cbe44deec,4000eda4ed51d2f0a428b14265711bff,4.0
9d8de0b313757cd6222b2b731e4c113a,99ef84a6ab56f7873404b7d1b92b93b3,4.0
05710d8a2bc37b97720373eb4fa2dca1,c8e3a5c7772178c512c220f43f0e4034,4.0
eb89a9a42d5e6dd4e974c72c2d508918,5eecc058db76b1354b145793176e24ce,4.0
3b8519925f0f122b1fad22e9b158957c,ddc728a65440117d967d74a4b72cf752,4.0
f1003cfc66fa4696dfdd97d7127c186b,a4c9370c5c67e5d58d8259070807c335,5.0
9f2573a0e6d7f6cebba45ebffac1d41a,8bb1d42df982ef032340bdb6de6182b9,5.0
3a68325dcc36344b66bfb562a5be979d,db88d9aab977608a693ca70831370a98,3.0
8548360976652c5572d9652dc7c809aa,061dae0dd4b7ce82c774741ed15e5d9e,5.0
d154ba6ab6b59dfe984e2044ad497462,196450f9a36c2b02318043551c4fcefe,5.0
b9067681a10454216ec56eb5212fa0cc,81b439d119fb59fbd7c02078c92853b8,4.0
58be8761b3520c7ab3b79c10ae54ebdf,99e24f8aeb07fc2eda174be058f75d12,5.0
d39e1841fd0786aadbf9f00ead7a8f35,9830a2c85eaa966fc14bb2c6004f37e8,5.0
bec88849c17cf93cb01adfb1c1997198,e1f540273c37279994708d491356eac2,4.0
5302e07831c2df66c3948378f995c784,a1aa659794cf9a16187c5faee936160f,3.0
6fba34e571fc6d9d50f9f9a034f7c1d3,3b43999fe9aab793b0424c5906f3a914,3.0
bcb7d1d36e0daf6d5e53c1873bba08d8,0db492c89ac500946a293bbd85f5d361,2.0
87f4d48ddffe16b935c03dfdc1481ce0,b9121995a145504bc68697c05a2f19a0,5.0
a5871e8a3c0007acd120527e047aac32,b0616869a917dac8a105b7641e980fc6,5.0
75bb421c43cb800bcad7224fb26d69c4,9d846c7630b74df7569778adf577e06d,5.0
045cbf8f2a90c8a653c5c21b382f45de,12db58a094b7e865bddcb09016416fef,3.0
74c2d8eaa99b0f066754dd5e6dd24bc3,9e9b5f48cf57bd68d854f700e4ca1f33,5.0
594264d5f18db6bda0fb64fb47f92807,49e0a7c21f449ae8e3fb7bd9d4f0bb63,3.0
f3a29889f7a6d0ac72679588a65e768d,04d8a07e8e6120b29ad456127b57cafb,4.0
9953578f0c8a0b9d57b24875b171cfc4,0baff4ddb66719a85e93967cf2ef09b1,4.0
2fda92d63d536ec152cb2043a39d58fe,f424b8998c51d468dbecb30463918b92,2.0
95c1aec523d9ee7d71ccc5b15b30183b,27b0948b085cd660ee572d33911009db,4.0
d3ba7b3685e1e70c0e197ecae3cbe445,59bf4b412346fc3963de7e8234641f65,5.0
54497cf493670f95327bab7c4ad292de,71a7a2ec0da930f670e3e25f171b9da3,4.0
ef4f78696b910e8ca84c5b56db195d3f,47d262108bf871c668eb780d62245f32,5.0
83331c01fc39bc1a16e869bb4f277dba,3e8746c7824caf9687ff4745c5a0e3ae,5.0
9254adb4a3c54934b832072cfc77250d,097ad88cfc22a37e0970a6f198bfe3ae,3.0
54497cf493670f95327bab7c4ad292de,fa255f58665f4906d50ef4d053b8c968,4.0
109a28aaba4d79116df9ac6fdbc37f50,5adef309fdc3d8ad5012588d404d00de,3.0
920e50acbb557668b7c9b445c3a01ee8,702f25de4da7ef9f867a8188be88bb2d,5.0
7da149b3d4f0b14352270377622c37fd,f0ebc7c00d74bcdbe9457cced11b3056,5.0
b1d87e891eb6cccfa9487fe3a38eb4be,fd7c0d0270b699ec52586d31b9c33df1,5.0
0acd16d7d5f92d15b4ccff710de84871,a0bcedb184ed972df07ce7528658de1d,3.0
bca51a12068e0047d78428b6541e98dc,9a609118c8af1a36182fd4bbf73e00d9,4.0
4e57f7b5860d96c50979e7f8b41defa8,e60ce547ad753dde0eb61e2f008ff88e,5.0
ca053ebf5d8f908933aea8fbaef853de,4888dd1bf65e65dbd8096d9eb627be9c,3.0
95166814c2742cc1584d99c2f5357b63,458890ff5a2d542ace2c71e378a0e70a,1.0
276a9d7c83cdde2696ab6ed396e547a8,a3b4cec1b64274df1166e349f06ad4b3,5.0
6ed1da4f67b67da5647f7fef90354323,379ac3efeb0e303168d85f64c460ab8f,4.0
c959c4e422b430399ef4c2194770bd22,67200eff0ace7746b70e5646ee2506a4,2.0
f5cceca32f083e07250179af139529a2,6be404af4a55cd92d7892898ce2fe128,5.0
888eec40dcb5bbcdbeea55a24461da8f,7eabf864f833e0dd10eb4268f64cf540,4.0
3a68566eaa63c1682a06755f352c2637,2de69d80cc249d6bcd4f7d3ac25c53ef,5.0
88f2f6d8ed943f83abf90bab8ff85649,19f6bd7826e0aca54d02188eb54e1364,5.0
53b8495496dda23958d269d4a1739475,aa8272f07b1238fbaae59e6ea42b728c,5.0
18cf40fcc2c8e99b6ae336dcff1d9231,e7937809ddf69016b78a5104a678c078,3.0
8514b3e33d44517ca4db27abd42bd42c,28f97ec58e3713ee7ac612cb3ebdfe06,2.0
594264d5f18db6bda0fb64fb47f92807,73f2128879fab2a12480869c8163a899,4.0
7dbda88c9e7de24b394e247de116668b,ca2eeebb4c0ff436f400f5159d513953,5.0
0d5dc3813ee0bc7027892a616c1a0dfb,604066977433a4ceb5cdc3820c65a7e4,3.0
46a5b8cf7748fd04aa9e95007967336d,7ad135a451a6925a2135e5e348e56391,4.0
a1b76ae03293c61b48067f57305fc168,b49da07e144cf74233c8a00f48e4e872,4.0
13c41d3c4a9da98f963bc1a021faf294,436abe15690dcfc3cf785c34453cb126,3.0
f5311b6e98dd6fcd7e546fb4817ecf4e,c085ef2c258bf7156894ab3c2b3f7d4e,5.0
ceaa2834d6d16d1c77b32b3177633376,a548bae6ebb66a20e538afe24c256ddb,4.0
452d116d2dcb8e38df0cbf0248f94579,a7721ec6bf68ff77226f076fb8f8d7b7,4.0
e03be3d7be6eb018b1b914af998a84fa,63688423b6d6217c31d96fb75fceb53d,2.0
3f3c911a36cde3be9a298eab6f619ea0,fefe6c101c162fdddcae41eb2dee1bdb,1.0
536beefe85d3698e0e0f557e56b8d711,63688423b6d6217c31d96fb75fceb53d,3.0
740e6a5ee75f87bbc9f108012ad857de,6844d04c23fcc423e59615ea927c1349,1.0
36d717a5b3ea8654e86fa8d355ee681f,0a3b08f663d8045b0fafc8ace0c8eb1e,2.0
040f63ff2e8348524033d8b4aaf4d0be,7a274088f2d0234fce780e90c6ea0285,5.0
f965417c4dc1da64d12664c56d323834,7f7033f0df9c5e16284ad0bfa452c85b,4.0
8b301cf4d0fece547c3b7fb0416e13a5,ffef4c57ceac6f0d82062c60b48f3d0c,5.0
b0cfa53e0c5ade5b69eede66276a5ece,ea6b38583246879492376f4d3f056e75,5.0
4a7f63f2d34e87e57f3b8946f946992f,6de26e42985b6b727faaee3b5f7d2b53,4.0
97684b13840506f11edacd190779af53,d8cc83c48953133da3c2aba1b851923f,5.0
b21784e9843cbb2dda9eb05139d4d868,8b16e9b6c50e1159d8360792566a4b68,1.0
db4ed2d6c58fe376c3466d9ab3cab426,29a3717838465145921f7b265db7928b,1.0
ab080aefa50982f6b173e4f7fa23dbe1,beb7a4d35d3d9ac28759f80157f08df1,5.0
deb2c08d5668685e0ae3136c9a7e8d0e,c4958e40a62b85910d0d31772be5b593,4.0
cbf992e564fe65b4039685edb88f4960,a2a0245c606d626ea3eeb57eea5ad7d0,4.0
13c41d3c4a9da98f963bc1a021faf294,a2265ce306861786875260c2bbca230e,2.0
0e3a2307ddb40a50cb858f42e27af303,797a39b91325e8024849e86d8394d837,5.0
403ad9d8f7f79f2e1aa6c7414832c1c1,f9dbf3f81fdfae9ad70f002ab1f5d290,1.0
ee5a3a7b766cebf91dedc9850b653f4e,0c3fe5c628029fd4d8520d1375edd302,2.0
2653b4455630a714c133599df656e9de,5ee25a0fb214bed650e5a26ea68935bb,5.0
722fddaadccaaa11d2c3a063d02fb141,77ae1e8f5af862107c3f221a151fa5dc,5.0
ba6aa0fa076f30d9662a2845713f4205,8608e4b084243a7acaaf8ee66a7e39e7,4.0
50cc579e1f046755a02a5d501c1790c1,8fd29417d8d746d716bcb039937b6e2a,5.0
7b8a0f9a5397ee108d5c5cf805e22340,96dbc39c10d39e28e9701d7a75eb30b2,1.0
bcef13851ad958873468cf5d5874c6b2,8ad22eb710d4ff3121b02f45e7dbe75b,5.0
a8907fe6232cdde9183bfd257437adab,59a4a71c83da41da8404993943a5216a,2.0
1937650c417c73c8b27c7a7e8c35e81c,759b8d09821fa006dcb72f926e00880a,4.0
6af9a79eca57ed5f616471d88bf13fdb,29f1e30ba842362b9b30842959ee3130,5.0
d75871c3b42592f42dff2f9bc7384f42,774d8aa7f7a31d4abcb63ed636ce5be1,3.0
cd6e0fdf97dddafa2df2766defaf46ad,d7073cde258f49f20e02b8a94fd41630,5.0
9c21f17fbbab0fc1ab363d3820974066,80a0d28df2c65da8919ea11691c6971c,4.0
eb28a884a9242e4c06465220a82f84f1,a84bf4e19748663ec33f7ded7b1d4e4a,5.0
93e059ebf902dd59d014607a418077b0,ba64cd42a23cadd4ee34c2df3931c85b,5.0
ec8f38aa91755dcf5837020d022ad384,7061f3f597753c21ea5c5b799184332c,2.0
9e21cb2cefc0a8305bce8e750f2c4cb2,7c9e57545eb0f134bd428a10a0cc725b,2.0
d0f733dbcfd5321066325f1cdc9e6bcb,34cb32e29fb0a2e0860605136d252c6c,2.0
8028df61a8c434d279be683fdfdc1cc1,05f77b7c51cab3c82a72e88d3a825610,5.0
92cfa175a8df3f0010504ed28322b1fa,2122d775a4077bed7559b2134d44f562,5.0
a8bb0ac7106dd16d2c83a61295ea0042,4cc321aefefbe1f6638333609a7b12c2,4.0
033471ac9897efc4b4c37561719ff682,87ce9d599fc87e97a4f79f9b279fed77,5.0
ae08dc751307a65da23ecc79ec30ccbb,c39afba1785d52cabdf39032b482db03,4.0
5eab74c0598c49c499e3ec2e8e6e7eb5,b4ce27d164f7586c2e6c6c91c29c48a7,4.0
6d1848eaae17e7fd3d33b7c2f106e128,a7651032ff6450eea63dcebbac96d07b,5.0
296bec865179aa2193630ceaf4b269c9,ac9cf7b01a3536b80510133f4c63bb63,5.0
a8bb0ac7106dd16d2c83a61295ea0042,eebb8258d4e73f3b520ab6effc73398f,4.0
282741fd06a5d999cd4fce4f8355b5fe,9d99e193e585cd02623d7291789a656e,2.0
75cecc7b8a005dd21e399656570dc7f1,94472a8f270f131fc5e49e38ad96b68d,5.0
